repeat,fold,global_fold,iteration,train_loss,valid_loss
2,5,10,124,0.5122353314558562,0.5432586287868488
2,5,10,125,0.511922212874331,0.5432942797760004
2,5,10,126,0.5116473454610462,0.543231845742777
2,5,10,127,0.5113355146029855,0.5432719310297243
2,5,10,128,0.5110655111224944,0.5432205149483086
2,5,10,129,0.5108222715692534,0.5432061529587723
2,5,10,130,0.5105423821088675,0.5432411520567786
2,5,10,131,0.5102557592601721,0.5432162075806701
2,5,10,132,0.5099976920245799,0.5432086253144066
2,5,10,133,0.5097499381227676,0.5432360196817803
2,5,10,134,0.5094333226754262,0.5433420212513546
2,5,10,135,0.5091976743757345,0.5433264998791218
2,5,10,136,0.5088798805165561,0.5432460670794381
2,5,10,137,0.5085111351601322,0.5432495943644053
2,5,10,138,0.5082484087316456,0.5432134569965302
2,5,10,139,0.5079038685188235,0.5431427203721204
2,5,10,140,0.5076471915558748,0.5430764543844995
2,5,10,141,0.5073057053513574,0.5430775330153872
2,5,10,142,0.5070377322673834,0.5430893146222333
2,5,10,143,0.5067389253850656,0.5432307502588757
2,5,10,144,0.5064100548335911,0.5432458082071803
2,5,10,145,0.5061033598227098,0.543151436793523
2,5,10,146,0.5058437143078973,0.5432722354421722
2,5,10,147,0.5055166938634391,0.5432546748125701
2,5,10,148,0.5052117846986297,0.5434053626640177
2,5,10,149,0.50496347327133,0.543440863150516
2,5,10,150,0.5046774044929382,0.5433949173125374
2,5,10,151,0.5043491579413564,0.543377994768272
2,5,10,152,0.5041571034967903,0.5434651251730886
2,5,10,153,0.5038082973347604,0.5432791252086775
2,5,10,154,0.5034692858325146,0.5431760916711607
2,5,10,155,0.5031150459523952,0.5433032284767522
2,5,10,156,0.5028818452124801,0.5432978437698519
2,5,10,157,0.502617510549071,0.5433475615628383
2,5,10,158,0.5023370641115319,0.5431769039936408
2,5,10,159,0.5019639372204148,0.5431848119484537
2,5,10,160,0.5017369935879272,0.5432128997713018
2,5,10,161,0.5014577549477964,0.5432045423786097
2,5,10,162,0.5012016542973501,0.5431458595503648
2,5,10,163,0.5008875455435088,0.543143736451675
2,5,10,164,0.5006355693396553,0.5431289099216261
2,5,10,165,0.5003772575687533,0.5431203973300732
2,5,10,166,0.500190668428191,0.5430753561326928
2,5,10,167,0.4999316864682117,0.5430440750114404
2,5,10,168,0.49964472735336124,0.542987451715302
2,5,10,169,0.49938874463979793,0.5430611380302189
2,5,10,170,0.4991652122884006,0.5431517387737339
2,5,10,171,0.49886714548788835,0.5431665298377389
2,5,10,172,0.498617353355008,0.5432586597538321
2,5,10,173,0.4982948282792699,0.5432899456163377
2,5,10,174,0.49798993074462605,0.5431739210703531
2,5,10,175,0.49771741696507743,0.5431211015993633
2,5,10,176,0.4975162056304586,0.5431657900435585
2,5,10,177,0.4972732144606345,0.543126991668423
2,5,10,178,0.49695351327126336,0.5430171944193656
2,5,10,179,0.49664633385884266,0.5430164323147042
2,5,10,180,0.49635203287241453,0.5429434770856287
2,5,10,181,0.4961537774728758,0.5429252873428969
2,5,10,182,0.49586370112570205,0.542806204900713
2,5,10,183,0.4956323345798318,0.5428046978824309
3,1,11,1,0.6825614130525792,0.6833374402012022
3,1,11,2,0.6729088840305907,0.6745137501460452
3,1,11,3,0.6641741453972613,0.6665272165746743
3,1,11,4,0.6561578214273874,0.6591670087179289
3,1,11,5,0.648797073285135,0.6523519259820525
3,1,11,6,0.6420010330325657,0.6461484187536988
3,1,11,7,0.6357039875125247,0.6404038144671115
3,1,11,8,0.6299869410678768,0.6354439177559776
3,1,11,9,0.6246197963075473,0.6306217717254612
3,1,11,10,0.6195298970392552,0.6260344193867032
3,1,11,11,0.6148690845695398,0.6217975766703645
3,1,11,12,0.6105864653957985,0.6180382400439103
3,1,11,13,0.6063972683840663,0.6143089666374685
3,1,11,14,0.6025679500198665,0.6108875484082262
3,1,11,15,0.5989008141694484,0.6076127467595442
3,1,11,16,0.5955314963898547,0.6046247124714136
3,1,11,17,0.5922328676168175,0.6016695166367744
3,1,11,18,0.5892768097768627,0.5989554270947086
3,1,11,19,0.5863734490058217,0.5965518384430071
3,1,11,20,0.5836909247566868,0.5941982307443051
3,1,11,21,0.5812347046746567,0.5921949661471991
3,1,11,22,0.5788744615119691,0.5901830954219814
3,1,11,23,0.5765704315266263,0.5881491321831136
3,1,11,24,0.5742126720604634,0.5861598033273681
3,1,11,25,0.5721096436214211,0.5845288570628001
3,1,11,26,0.5700612906318882,0.5827251097063313
3,1,11,27,0.5681245265658252,0.5811527444423039
3,1,11,28,0.5663617630930043,0.5796786438279443
3,1,11,29,0.5646327734368121,0.578168074281721
3,1,11,30,0.5629746331188328,0.5767717793914148
3,1,11,31,0.5613075847098526,0.575489446260225
3,1,11,32,0.5596805722523164,0.5742306375170261
3,1,11,33,0.5582646380283592,0.5729828737091701
3,1,11,34,0.5569140381705339,0.5719833537224817
3,1,11,35,0.555527482761193,0.5709420056663409
3,1,11,36,0.5542142224606235,0.5698714315890826
3,1,11,37,0.5529319223261255,0.5688249444863346
3,1,11,38,0.5517001463886216,0.5678451777081601
3,1,11,39,0.5506345941988886,0.5671214516603731
3,1,11,40,0.5494700913855833,0.566364371030552
3,1,11,41,0.5483446715708244,0.5655527751453122
3,1,11,42,0.5472910363373596,0.5647653231715296
3,1,11,43,0.5462908339886717,0.563998944062968
3,1,11,44,0.5453675344510944,0.5632095912010417
3,1,11,45,0.5444378536766363,0.5626226065685552
3,1,11,46,0.5435377615508042,0.5620242243048156
3,1,11,47,0.5426730299224678,0.5614531483816815
3,1,11,48,0.5417914582699376,0.5609512299014607
3,1,11,49,0.5409933802298683,0.5604685208675959
3,1,11,50,0.5402255902320696,0.5599751399521182
3,1,11,51,0.5395402561858651,0.5595345316503968
3,1,11,52,0.5388015142747958,0.5591113485504436
3,1,11,53,0.5380354316831755,0.5585596912987538
3,1,11,54,0.5371299381990405,0.557947670453419
3,1,11,55,0.5364798867752649,0.5576181891820073
3,1,11,56,0.5358396256398936,0.5572619898222724
3,1,11,57,0.5352348152549538,0.5568768236236147
3,1,11,58,0.534547736598761,0.5564656466786895
3,1,11,59,0.5339234215913423,0.5561023063450828
3,1,11,60,0.5333374287879253,0.5558358879712959
3,1,11,61,0.5327746527421864,0.5554237796448422
3,1,11,62,0.5322279458841007,0.5551568917277466
3,1,11,63,0.5316591596534735,0.5549798698345477
3,1,11,64,0.5311795765943405,0.5547503061212896
3,1,11,65,0.53063794121377,0.5544412560785746
3,1,11,66,0.5301368663483628,0.5541935553565205
3,1,11,67,0.5296958318987539,0.5539400409134845
3,1,11,68,0.5291393149817158,0.5536751155392398
3,1,11,69,0.5286843072569248,0.5534174331341071
3,1,11,70,0.528195011298238,0.5531276437079743
3,1,11,71,0.5277689485193766,0.5529756594167554
3,1,11,72,0.5273299893812813,0.5528151019914164
3,1,11,73,0.5268693156883806,0.5526357311351925
3,1,11,74,0.5264437687143614,0.5525483337794104
3,1,11,75,0.525965322715162,0.5522858862025671
3,1,11,76,0.5256118837934535,0.552293018571319
3,1,11,77,0.5252222523648276,0.5521272354822077
3,1,11,78,0.5248389043193041,0.5520462786018371
3,1,11,79,0.524475719182759,0.5519075677110515
3,1,11,80,0.5240681993318073,0.5518540982291907
3,1,11,81,0.523616673036222,0.5517831715025229
3,1,11,82,0.5232481045359894,0.5516251688799864
3,1,11,83,0.5228382789221121,0.5514672323733808
3,1,11,84,0.5224617023530685,0.5514301393155105
3,1,11,85,0.5221207718418654,0.5513498971872463
3,1,11,86,0.5217446298831429,0.5511404421609275
3,1,11,87,0.5213960834592842,0.5511156557669834
3,1,11,88,0.5209997305796809,0.5509306799527485
3,1,11,89,0.5206879900952618,0.5508408230843228
3,1,11,90,0.5204047618155277,0.5507108801280145
3,1,11,91,0.5200600424391539,0.5507170771533724
3,1,11,92,0.5196650316386747,0.5506126142855886
3,1,11,93,0.5193626848258152,0.5506122215326265
3,1,11,94,0.5190707822404019,0.5506455144578568
3,1,11,95,0.5187436718564313,0.5506728745457916
3,1,11,96,0.5184020279039351,0.5506511085617601
3,1,11,97,0.5181158070439416,0.550733247791965
3,1,11,98,0.5177202662148815,0.5505278292862714
3,1,11,99,0.5173119031134277,0.55037092302534
3,1,11,100,0.5169624226362652,0.5502156884303733
3,1,11,101,0.5165989396272425,0.5500905848951255
3,1,11,102,0.5163261635451674,0.5501142217800149
3,1,11,103,0.516027318144071,0.5501458882710557
3,1,11,104,0.5156637522341267,0.5500405077787927
3,1,11,105,0.5153118025506267,0.5500034599619056
3,1,11,106,0.5149418250115633,0.5498137164181834
3,1,11,107,0.5146056859562088,0.5497774974334037
3,1,11,108,0.514277675165193,0.5497150840038025
3,1,11,109,0.5139862732628641,0.5496110521027522
3,1,11,110,0.5136131543686027,0.549565546197417
3,1,11,111,0.5132792019197724,0.5493868434757382
3,1,11,112,0.5129915005854448,0.5493972055870733
3,1,11,113,0.5127639461987464,0.5494274608224408
3,1,11,114,0.5124919798976239,0.5494753822977672
3,1,11,115,0.5121312275098224,0.5493882950033295
3,1,11,116,0.511872710535817,0.5494131996249214
3,1,11,117,0.5115708836542288,0.5493234011692624
3,1,11,118,0.5112745688634587,0.5493627550027586
3,1,11,119,0.5110530048628641,0.5492920653643042
3,1,11,120,0.5108215551757597,0.5492523902915324
3,1,11,121,0.5105609743467235,0.5491649202529529
3,1,11,122,0.5102419617057209,0.5491563226153283
3,1,11,123,0.5098431300909275,0.5489878857956892
3,1,11,124,0.5095624958710502,0.5490161700097921
3,1,11,125,0.5093121530448147,0.5490731472365954
3,1,11,126,0.5089929882034265,0.5490487919277132
3,1,11,127,0.5087220833450955,0.5491028606494369
3,1,11,128,0.5084479077473627,0.5491228104366248
3,1,11,129,0.5082321786119005,0.5492172697501283
3,1,11,130,0.5078896468230369,0.549142826866311
3,1,11,131,0.5075799351641114,0.5490812594103427
3,1,11,132,0.5072748815054463,0.5491027494772603
3,1,11,133,0.5069956411616586,0.5491217168464025
3,1,11,134,0.5066962686102836,0.5490864049182859
3,1,11,135,0.5063303364181726,0.5490218008911106
3,1,11,136,0.5060566924942211,0.5489943307439916
3,1,11,137,0.50587007242508,0.5489936731501983
3,1,11,138,0.5055922855141296,0.5488886942709515
3,1,11,139,0.5052164206710085,0.5487698716972856
3,1,11,140,0.5049695401413664,0.5487487845521004
3,1,11,141,0.5046246593677283,0.548736891914068
3,1,11,142,0.5043895611169047,0.5487862804454833
3,1,11,143,0.5040936259088571,0.5487351142793004
3,1,11,144,0.5037966692301269,0.5487128202330837
3,1,11,145,0.5035639780385096,0.5487420471783567
3,1,11,146,0.5033117063532999,0.5487911976325534
3,1,11,147,0.5030355728926886,0.5488846106149559
3,1,11,148,0.5026989832439756,0.5487373313627188
3,1,11,149,0.5023621009676988,0.5487236138942855
3,1,11,150,0.5020910233402628,0.548720421633442
3,1,11,151,0.5018948100079582,0.5487161460651763
3,1,11,152,0.5015968806737143,0.5486141892721621
3,1,11,153,0.5012619362480576,0.5486407798318834
3,1,11,154,0.5009043251300376,0.5487590237396799
3,1,11,155,0.5006668934062836,0.5487391153547502
3,1,11,156,0.5003042321414772,0.5486029474214498
3,1,11,157,0.5001007811309558,0.5486510508247644
3,1,11,158,0.49983307047036646,0.5485105366295548
3,1,11,159,0.49957585163539786,0.5485051663411924
3,1,11,160,0.49928450514574785,0.5485458106081915
3,1,11,161,0.49901815954147827,0.5486670344592398
3,1,11,162,0.4987378979616945,0.5485727706210953
3,1,11,163,0.49840869150123074,0.5485672184579189
3,1,11,164,0.49817030951225594,0.5486279803106499
3,1,11,165,0.4979757112176238,0.5486361123280817
3,1,11,166,0.4977596526980113,0.5486712355709112
3,1,11,167,0.4975367012661279,0.5487281412334004
3,1,11,168,0.4972627573010712,0.5486912629513188
3,1,11,169,0.4970720864286881,0.5486992764323242
3,1,11,170,0.49684964558487,0.5487338033462057
3,1,11,171,0.49655147232522856,0.5487174157850904
3,1,11,172,0.49620628515268156,0.5486240360966395
3,1,11,173,0.49595541771355234,0.5486371241128368
3,1,11,174,0.49562188178795524,0.5486150148303538
3,1,11,175,0.4953767429160704,0.5486528676276814
3,1,11,176,0.49505868118671303,0.5486384833414766
3,1,11,177,0.4947564300653602,0.5485794672760219
3,1,11,178,0.49446872083464527,0.5486074115616463
3,1,11,179,0.49416274178969155,0.5485753408392482
3,1,11,180,0.49394678547997306,0.5485349296390579
3,1,11,181,0.4936490134471567,0.548440558728913
3,1,11,182,0.4934259208312294,0.5483985522590802
3,1,11,183,0.49322275448561187,0.5484733532567191
3,2,12,1,0.6827359433658139,0.6827709351197205
3,2,12,2,0.6733060374609126,0.6734510342667708
3,2,12,3,0.6647420310676557,0.664956019769873
3,2,12,4,0.6569279701060838,0.6571793472117905
3,2,12,5,0.6497984632590496,0.6501499656437315
3,2,12,6,0.6431889751410554,0.643860616458558
3,2,12,7,0.6370984191319371,0.6378253903591116
3,2,12,8,0.6314582065490871,0.6323255263071675
3,2,12,9,0.6261905265613584,0.6272459835316323
3,2,12,10,0.6211143313657622,0.6220741369197227
3,2,12,11,0.6165523932341339,0.6177409126463307
3,2,12,12,0.6123374017140204,0.6137721713608185
3,2,12,13,0.6082372925486473,0.6095974041811766
3,2,12,14,0.6045662192186343,0.6060415826505923
3,2,12,15,0.6010130151586077,0.6025785164323705
3,2,12,16,0.5977410057770347,0.5994121484744103
3,2,12,17,0.594584428003155,0.5964752392911069
3,2,12,18,0.5916424101043791,0.5936304632375293
3,2,12,19,0.5887889091270616,0.5908681929717894
3,2,12,20,0.5862202247369152,0.5884797034697327
3,2,12,21,0.5836703735438306,0.5862633535699485
3,2,12,22,0.5811888563615103,0.5837789332671551
3,2,12,23,0.5787870145715601,0.5815708555696693
3,2,12,24,0.5765821191825421,0.5794788293532984
3,2,12,25,0.5744733668364223,0.5774441779784076
3,2,12,26,0.5725724260219014,0.5757658115719332
3,2,12,27,0.5706770889128694,0.5740258549506576
3,2,12,28,0.5688132404563104,0.5723412541109195
3,2,12,29,0.5671281477500417,0.5708709023533193
3,2,12,30,0.5654101359770864,0.56934918493392
3,2,12,31,0.5638562136029006,0.5678620032032475
3,2,12,32,0.56237988630827,0.5666908760525787
3,2,12,33,0.5609497390840071,0.5653904598193383
3,2,12,34,0.5596291828306214,0.5643230721741785
3,2,12,35,0.5581864095224831,0.563204038294184
3,2,12,36,0.556874851110375,0.5618426040007846
3,2,12,37,0.5555950836222237,0.5607351122060195
3,2,12,38,0.5545143707984881,0.5598836474025063
3,2,12,39,0.5532701139643125,0.5588026512493066
3,2,12,40,0.5520721393373331,0.5577511734754911
3,2,12,41,0.5510579507884776,0.55689048367686
3,2,12,42,0.5500478545121247,0.556165258418188
3,2,12,43,0.5490773103546466,0.5552393811750583
3,2,12,44,0.5482146082302789,0.5545625856602571
3,2,12,45,0.5472909710718405,0.5537970146288013
3,2,12,46,0.546330625663422,0.5529235916307974
3,2,12,47,0.5455537289914144,0.5523349982081011
3,2,12,48,0.5447551599912626,0.5518765701116713
3,2,12,49,0.5439281591818549,0.5511993415317552
3,2,12,50,0.5431893133741876,0.5507779380084493
3,2,12,51,0.5424760055945644,0.550261368227499
3,2,12,52,0.5417919473237109,0.5497324783555939
3,2,12,53,0.5410477123770814,0.5490894452487345
3,2,12,54,0.540377376711883,0.5487916980611539
3,2,12,55,0.5397256856278797,0.5484258496944799
3,2,12,56,0.5390748441354409,0.5479005109370311
3,2,12,57,0.5383968956896371,0.5474094001837851
3,2,12,58,0.5377955707623596,0.547137978801322
3,2,12,59,0.5371188749475299,0.5465503917673546
3,2,12,60,0.5365145822064505,0.5461804787114848
3,2,12,61,0.535844518221449,0.5457182078580461
3,2,12,62,0.5352937427376642,0.5453187731502334
3,2,12,63,0.5347625864034463,0.5449283555391481
3,2,12,64,0.5341858258071269,0.544445779640237
3,2,12,65,0.533700591339919,0.544304608463411
3,2,12,66,0.5332115241967946,0.5441366123261361
3,2,12,67,0.5327809602463617,0.5439486790243296
3,2,12,68,0.532339955277244,0.5437253573517058
3,2,12,69,0.5318573627326,0.5434830617922316
3,2,12,70,0.5314293636995072,0.5433766184477802
3,2,12,71,0.5310203738233689,0.5431844383335
3,2,12,72,0.5306305651798575,0.5430352792402887
3,2,12,73,0.5301002642666336,0.5426249263625507
3,2,12,74,0.5296160819665335,0.5423493828265715
3,2,12,75,0.5291826271447609,0.5421917135435345
3,2,12,76,0.5287809046343842,0.542074944068546
3,2,12,77,0.5283612143848885,0.5417914933395074
3,2,12,78,0.5279944131528803,0.5417157302597019
3,2,12,79,0.527543875687335,0.5414251619335156
3,2,12,80,0.5271372749954825,0.5413086257985148
3,2,12,81,0.5267502825042486,0.5411095977336536
3,2,12,82,0.5262996001546121,0.54088004135511
3,2,12,83,0.5259369491281917,0.5407781971613949
3,2,12,84,0.5255710211218871,0.5406473918920438
3,2,12,85,0.5252071749628482,0.5403958853065718
3,2,12,86,0.5248579322123202,0.540385746271436
3,2,12,87,0.5244906066306405,0.5403995156122632
3,2,12,88,0.5241196726583851,0.5403639561216257
3,2,12,89,0.5238493762099533,0.5403153659145953
3,2,12,90,0.5235159637385796,0.5402323139018494
3,2,12,91,0.5231609770052037,0.5400358996344049
3,2,12,92,0.522829545858267,0.5400519081063146
3,2,12,93,0.5224643586435638,0.5399167998563872
3,2,12,94,0.5221365217638625,0.5397743565176678
3,2,12,95,0.5217968320406031,0.5396186746430168
3,2,12,96,0.5214671968668873,0.5394739282655237
3,2,12,97,0.5211024019125755,0.5394948456678084
3,2,12,98,0.520797739570143,0.5394048755350658
3,2,12,99,0.5205058848345712,0.5392830987993791
3,2,12,100,0.5201560584783813,0.539208605300453
3,2,12,101,0.5197918459408298,0.5390177399185662
3,2,12,102,0.5194925423840999,0.5391036877561853
3,2,12,103,0.519131137000636,0.5389048898497799
3,2,12,104,0.5187898130627018,0.5387164395696168
3,2,12,105,0.5185204234476626,0.5387081511502707
3,2,12,106,0.5182634489587279,0.5386814689179742
3,2,12,107,0.5179224756668969,0.5386572303548123
3,2,12,108,0.5175810027332595,0.538596938341386
3,2,12,109,0.5173349228860464,0.5385576655296236
3,2,12,110,0.5170146658349954,0.5384751960315336
3,2,12,111,0.5167463297989234,0.5384001307694805
3,2,12,112,0.5163732212839242,0.5383062073424556
3,2,12,113,0.5160668686026522,0.5383142434080053
3,2,12,114,0.5157495277160925,0.5382606007205272
3,2,12,115,0.5155220388493886,0.5382929724256234
3,2,12,116,0.515246701036378,0.538213287235032
3,2,12,117,0.515021567764712,0.5382126548499191
3,2,12,118,0.5147651165794541,0.5381096713865079
3,2,12,119,0.5144275576874466,0.538102709099011
3,2,12,120,0.5140681545536635,0.538002826595645
3,2,12,121,0.5137621944588897,0.5378685264078596
3,2,12,122,0.5135129949320743,0.5378461957637233
3,2,12,123,0.5132189989017799,0.5378552783092666
3,2,12,124,0.5129057408967752,0.5378690264738959
3,2,12,125,0.5126008109238916,0.5378314217237421
3,2,12,126,0.512297210425819,0.5378646350821514
3,2,12,127,0.5120486989184837,0.5378509615132229
3,2,12,128,0.5118113383904531,0.5378906531868288
3,2,12,129,0.5114352355016155,0.53780228846281
3,2,12,130,0.5110468928072205,0.537728740730676
3,2,12,131,0.5108351630427025,0.5378670753123307
3,2,12,132,0.5105233252752216,0.5378202374558015
3,2,12,133,0.5102902470196201,0.5377544593933956
3,2,12,134,0.5100327205097558,0.5377801632072267
3,2,12,135,0.5097487027690164,0.537742237680542
3,2,12,136,0.5094507950954982,0.5377014616498443
3,2,12,137,0.5091690198869583,0.5376040483089369
3,2,12,138,0.5088608350449144,0.5375169450488662
3,2,12,139,0.5085886907383731,0.5375188097201311
3,2,12,140,0.5082946321579591,0.537498217253475
3,2,12,141,0.5079945895392793,0.5374414771554298
3,2,12,142,0.507775063272579,0.5373333402549798
3,2,12,143,0.5075022267107673,0.5372112745351015
3,2,12,144,0.5071757867991532,0.5371498459783507
3,2,12,145,0.5067915593849635,0.5372049480804629
3,2,12,146,0.5064271260983274,0.5372526487729286
3,2,12,147,0.5062154783307429,0.5373601122342396
3,2,12,148,0.505912299121578,0.5373213485765217
3,2,12,149,0.5055574972140825,0.5373155418267753
3,2,12,150,0.5053334635693217,0.5373898122035956
3,2,12,151,0.5050128160077959,0.5373332832794278
3,2,12,152,0.5048002559595022,0.5373349294013969
3,2,12,153,0.5045346461184318,0.5373657557399184
3,2,12,154,0.5042913271332505,0.5373458445422317
3,2,12,155,0.5039847026630784,0.5372543453384028
3,2,12,156,0.5037396743281511,0.5372169117370575
3,2,12,157,0.5034493116714677,0.5372658837391753
