repeat,fold,global_fold,iteration,train_loss,valid_loss
2,3,8,118,0.5267242239451364,0.5445366367608451
2,3,8,119,0.526386590510169,0.544402336165516
2,3,8,120,0.526133522472728,0.5442020581272602
2,3,8,121,0.5258864955015791,0.544199826288164
2,3,8,122,0.5255666960354125,0.5441219628727947
2,3,8,123,0.5253264352260402,0.5440688287136035
2,3,8,124,0.5251020804813357,0.5440831085110299
2,3,8,125,0.5246111403202366,0.5439474168789888
2,3,8,126,0.5244824870793731,0.5439065325721081
2,3,8,127,0.524205436502704,0.5437772289511706
2,3,8,128,0.5239821274506412,0.543595188099773
2,3,8,129,0.5236111151014656,0.5434537047854198
2,3,8,130,0.5235087733648958,0.5434149915680799
2,3,8,131,0.5232896536311485,0.5433391461330537
2,3,8,132,0.5230963587636284,0.5432134707244272
2,3,8,133,0.5225473565262505,0.5431234609744746
2,3,8,134,0.5221360641036271,0.543060139196828
2,3,8,135,0.5217943118959634,0.5429584216890805
2,3,8,136,0.5215423580029057,0.542890346331396
2,3,8,137,0.521424215455008,0.5429292359499647
2,3,8,138,0.5210003878862636,0.5425501988639974
2,3,8,139,0.5206850815599284,0.5425904919092841
2,3,8,140,0.5202150869077716,0.542586434430949
2,3,8,141,0.5200647685432229,0.5425846565637588
2,3,8,142,0.5199431787024605,0.5425745381386726
2,3,8,143,0.5195818249566081,0.5425120600416767
2,3,8,144,0.519470220263627,0.5424910611268646
2,3,8,145,0.5191171610317378,0.5424187116906641
2,3,8,146,0.5188823310667141,0.5424714505832093
2,3,8,147,0.5186724262874187,0.5424651975604945
2,3,8,148,0.5182813271344987,0.5422239291630249
2,3,8,149,0.5178145369396451,0.5421870078357586
2,3,8,150,0.5174410030189083,0.5419510004123888
2,3,8,151,0.5172900126652225,0.5419723431423644
2,3,8,152,0.5170141629250528,0.5419897964246982
2,3,8,153,0.5167718230342347,0.5420269144900336
2,3,8,154,0.5167047540261819,0.5420240673190263
2,3,8,155,0.5165162378890449,0.5420706979826351
2,3,8,156,0.5160834191220722,0.5420158936147217
2,3,8,157,0.5157814124666091,0.5420209103981127
2,3,8,158,0.5155214323303272,0.542083619469866
2,3,8,159,0.515340351820539,0.5420810610573001
2,3,8,160,0.5149849069133129,0.5419181032161318
2,3,8,161,0.5147191137408224,0.5420485942277514
2,3,8,162,0.514624779916306,0.5420316277512119
2,3,8,163,0.5143921939928088,0.5419525382391538
2,3,8,164,0.5141939258493142,0.54190116219303
2,3,8,165,0.5139636017459722,0.5418535457079596
2,3,8,166,0.5138095898563815,0.5417365026510451
2,3,8,167,0.5134380695875096,0.5417838863973022
2,3,8,168,0.5130344279346408,0.5416561946459026
2,3,8,169,0.5127698194583578,0.5417068763633619
2,3,8,170,0.5125283820600854,0.5417185446936372
2,3,8,171,0.5123034262967796,0.5418193235417109
2,3,8,172,0.5121383014703776,0.5417154264738803
2,3,8,173,0.5117806529718031,0.541841860911042
2,3,8,174,0.5114041757740798,0.5418006341459951
2,3,8,175,0.5112241167039367,0.54181369678146
2,3,8,176,0.511088224345675,0.5417181683205045
2,3,8,177,0.5106655790379222,0.5417335257445451
2,3,8,178,0.5102699077282522,0.5415815625858763
2,3,8,179,0.5099127316374156,0.5415199573837818
2,3,8,180,0.5096659301464156,0.5415256375519464
2,3,8,181,0.5095693829193154,0.5415508214925214
2,3,8,182,0.5092214537337453,0.541674077656106
2,3,8,183,0.5089027328887931,0.5415494537974374
2,3,8,184,0.5086154819190282,0.5415498804233659
2,3,8,185,0.5083867544283095,0.5415609478546467
2,3,8,186,0.508279357014117,0.5416142005685776
2,3,8,187,0.5081261810746842,0.5416262018292499
2,3,8,188,0.5080044156771151,0.5416791915026519
2,3,8,189,0.50783461485216,0.5417178848022715
2,3,8,190,0.5076085657197982,0.541671268605577
2,3,8,191,0.5071585238657751,0.5415789925628884
2,3,8,192,0.5070199071226921,0.5415290387842143
2,3,8,193,0.50667209164355,0.541389756321364
2,3,8,194,0.5065155655516294,0.541422904870348
2,3,8,195,0.5064194081986608,0.5414857632589637
2,3,8,196,0.5061019435836227,0.5414944052955173
2,3,8,197,0.505786755426487,0.5416375577297559
2,3,8,198,0.5056792539272509,0.5416391181708733
2,3,8,199,0.5054619968810731,0.5416487451909923
2,3,8,200,0.5050752982446881,0.5415624686582069
2,3,8,201,0.5047263213107833,0.5415615018002122
2,3,8,202,0.5043526583605212,0.5415160706245017
2,3,8,203,0.5040641561577511,0.5413528830735809
2,3,8,204,0.503898416090371,0.5413462593815688
2,3,8,205,0.5036001983461447,0.541414053547451
2,3,8,206,0.5033338055993015,0.5414007147591549
2,3,8,207,0.5026926363135246,0.5409422938170345
2,3,8,208,0.5025402351486218,0.5409668860745206
2,3,8,209,0.5024576939028018,0.5410184546912508
2,3,8,210,0.5022974073116018,0.5410132916478559
2,3,8,211,0.5021994378141567,0.5409700246181284
2,3,8,212,0.5020619212502688,0.5410244379488257
2,3,8,213,0.5017748440680034,0.5409550299916728
2,3,8,214,0.5014505980755669,0.5408581392146179
2,3,8,215,0.5014249423662918,0.5408664476750712
2,3,8,216,0.5012658281520409,0.5408107820341701
2,3,8,217,0.5010840360219638,0.5408126232577783
2,3,8,218,0.5008614221662029,0.5408355411781983
2,3,8,219,0.5005691164569694,0.5408116561689165
2,3,8,220,0.5002623696316355,0.540778850944561
2,3,8,221,0.49993468832475213,0.5408012832261897
2,3,8,222,0.4998084161918333,0.5407991018855284
2,3,8,223,0.49966859095996313,0.5407688027285372
2,4,9,1,0.6793610570836668,0.6800267151909475
2,4,9,2,0.6674746640196004,0.6688703910292895
2,4,9,3,0.6569523949050141,0.6588628528275203
2,4,9,4,0.6477207770652396,0.6499489497690074
2,4,9,5,0.6394313845208766,0.642120561131158
2,4,9,6,0.6319712929368092,0.6351026144453792
2,4,9,7,0.6253415166397511,0.6287993620513346
2,4,9,8,0.6194789312555516,0.6233659985098867
2,4,9,9,0.6140042786116093,0.6182086788037299
2,4,9,10,0.6091350072684578,0.6136990071236794
2,4,9,11,0.6047997640918645,0.6095863692425814
2,4,9,12,0.6008729527497775,0.6059573009617503
2,4,9,13,0.5971830241725572,0.6025716230610244
2,4,9,14,0.5938165611570865,0.5994284732071289
2,4,9,15,0.5907853459004031,0.5967496768695063
2,4,9,16,0.5880201705427498,0.5941694819880329
2,4,9,17,0.5854230637748548,0.591871848287777
2,4,9,18,0.5830962283320418,0.5897774636093436
2,4,9,19,0.5809624439269103,0.5878759004842332
2,4,9,20,0.5790055336060888,0.5861013384834445
2,4,9,21,0.5772094881476877,0.5845854386756876
2,4,9,22,0.5755459824619332,0.5830403924970031
2,4,9,23,0.5739010598402889,0.5816923600961267
2,4,9,24,0.5725024029928515,0.5804691529624904
2,4,9,25,0.5712070441600473,0.5792884027627512
2,4,9,26,0.5700037532438511,0.5782798134420533
2,4,9,27,0.5685647772401846,0.5769475780156392
2,4,9,28,0.56745137675232,0.5760021210577606
2,4,9,29,0.5663624406799664,0.5749916764655706
2,4,9,30,0.5653623641370701,0.5741311746027646
2,4,9,31,0.5644175743760876,0.5734030491340038
2,4,9,32,0.5632679762830471,0.5723943389886248
2,4,9,33,0.5624359389683478,0.5715905720195866
2,4,9,34,0.5616407757426928,0.571013902688551
2,4,9,35,0.5608396096144744,0.5703518696471814
2,4,9,36,0.560133420302319,0.5697530667281975
2,4,9,37,0.5594677273351207,0.5691649894520362
2,4,9,38,0.5587258257592336,0.568502189688597
2,4,9,39,0.5579689056823773,0.5678783886779316
2,4,9,40,0.5572481538603551,0.56737069224512
2,4,9,41,0.5566910570600718,0.5669423966936862
2,4,9,42,0.5561770717921932,0.5664569033376667
2,4,9,43,0.5556907870395186,0.5660337222279429
2,4,9,44,0.5550459661962351,0.565548854599814
2,4,9,45,0.5545143269363061,0.5652740641291947
2,4,9,46,0.5540747499814659,0.564966625168154
2,4,9,47,0.5534959253379371,0.5648318387823492
2,4,9,48,0.553001896766047,0.5644039039851707
2,4,9,49,0.5524122814253458,0.5640292998917049
2,4,9,50,0.551882238711958,0.5635403490519094
2,4,9,51,0.5513034037229065,0.5631740234294061
2,4,9,52,0.5509708307366349,0.5628749365037382
2,4,9,53,0.5502314303699393,0.5622247531659802
2,4,9,54,0.5497758827784134,0.5621502314686899
2,4,9,55,0.549129637447887,0.5616758092573955
2,4,9,56,0.5485544154397598,0.5610849641106891
2,4,9,57,0.5481552994669803,0.5609095388388805
2,4,9,58,0.5476375639442064,0.5605383817385333
2,4,9,59,0.547172543601738,0.5601572928906234
2,4,9,60,0.5467797246118223,0.5599146588158774
2,4,9,61,0.5462377196481222,0.5595070725907145
2,4,9,62,0.5456464643726674,0.5590440679177635
2,4,9,63,0.5450904762930195,0.5585575365345108
2,4,9,64,0.5446220465547668,0.5582158768955012
2,4,9,65,0.5442304682056978,0.5578817932964042
2,4,9,66,0.5437725976281802,0.5574936261394857
2,4,9,67,0.5434755575657978,0.5572837114351505
2,4,9,68,0.5429687494811611,0.5568985374289086
2,4,9,69,0.5426889376417169,0.5567540916901095
2,4,9,70,0.5422758759894668,0.5564590777544536
2,4,9,71,0.5419716576883196,0.5562644550002056
2,4,9,72,0.541645259212473,0.5562551390548968
2,4,9,73,0.5412251059208197,0.5558601591081657
2,4,9,74,0.5408895941205338,0.5557390067891439
2,4,9,75,0.5403860523747097,0.5555720059600047
2,4,9,76,0.5399534709673042,0.5552379565275455
2,4,9,77,0.5394668327166785,0.5549154391118729
2,4,9,78,0.5390687117683509,0.55458083814437
2,4,9,79,0.5387145538015414,0.5542488427976496
2,4,9,80,0.5383189989255739,0.5540588837358029
2,4,9,81,0.5380831516048737,0.5539346814125016
2,4,9,82,0.5374884734909278,0.5536909852148115
2,4,9,83,0.5371706116494489,0.5534796993378202
2,4,9,84,0.5368873005724164,0.5534816241760808
2,4,9,85,0.5365751055801175,0.5532420520887517
2,4,9,86,0.5360373333059655,0.552986348046622
2,4,9,87,0.5358140981425222,0.5528941923641564
2,4,9,88,0.5355876236116001,0.552833297552472
2,4,9,89,0.535296856399679,0.5525664350961934
2,4,9,90,0.5348035775328521,0.5525507897436445
2,4,9,91,0.534576738333274,0.5524892405814683
2,4,9,92,0.5340025140724652,0.5522369726290233
2,4,9,93,0.5337076504514083,0.552064452322226
2,4,9,94,0.5333649842383454,0.5516654959970361
2,4,9,95,0.5331126663109105,0.5515609776223075
2,4,9,96,0.5329130248498265,0.5515810763013513
2,4,9,97,0.5326855337532352,0.5515846183453195
2,4,9,98,0.5320723162210972,0.5515662269486101
2,4,9,99,0.5314992572761644,0.5515419074347282
2,4,9,100,0.531193529937766,0.55142284346232
2,4,9,101,0.5306695427163075,0.5512376634719197
2,4,9,102,0.5301365336182834,0.5510342304673999
2,4,9,103,0.5298975844920046,0.551022709261055
2,4,9,104,0.5296948409995664,0.5510334173919428
2,4,9,105,0.5295329736257613,0.5508839346525912
2,4,9,106,0.5291482023714046,0.5507454304202863
2,4,9,107,0.5286534252002396,0.5505159988797415
2,4,9,108,0.5282316185878846,0.5505605420562769
2,4,9,109,0.5280079536476617,0.5504345768785508
2,4,9,110,0.5277692325567422,0.550308757663789
2,4,9,111,0.5274303203718047,0.5502360695936694
2,4,9,112,0.5272623496456136,0.5502312390969278
2,4,9,113,0.5269884152054563,0.5501790226780359
2,4,9,114,0.5267898545123472,0.5501002011565808
2,4,9,115,0.526367719750524,0.5500698034593513
2,4,9,116,0.5261944869073101,0.5500111226742501
2,4,9,117,0.5260410562454251,0.5499719209170864
2,4,9,118,0.5255751791799124,0.54998592775219
2,4,9,119,0.5253261873495823,0.5500410067211596
2,4,9,120,0.524853470648155,0.5498037066641832
2,4,9,121,0.5244475861294486,0.5496861521750698
2,4,9,122,0.5240703796321641,0.5494908542075339
2,4,9,123,0.5236043961173129,0.5490161475735617
2,4,9,124,0.5233115024242886,0.5488540002148393
2,4,9,125,0.5231858956544565,0.548816123475198
2,4,9,126,0.522890796764685,0.5487459171160384
2,4,9,127,0.5226663497844192,0.5487418851039692
2,4,9,128,0.5222238555630696,0.5486646417158212
2,4,9,129,0.5220736368899335,0.5486034029398297
2,4,9,130,0.5219248633303595,0.5486186705132767
2,4,9,131,0.5216959435696552,0.5485596013757766
2,4,9,132,0.5209501256700265,0.5479294636740867
2,4,9,133,0.5206911765777439,0.5479122692075183
2,4,9,134,0.5201347643689157,0.5477040300360576
2,4,9,135,0.5195883779516114,0.5475916857543933
2,4,9,136,0.519357165544242,0.5475950665902485
2,4,9,137,0.5190646508793332,0.5475501367815306
2,4,9,138,0.518921456184068,0.5475198572371818
2,4,9,139,0.5185236707818908,0.547346903444319
2,4,9,140,0.5184271211265279,0.5472596355041232
2,4,9,141,0.5180229322326732,0.5472324021075351
2,4,9,142,0.5179032302368466,0.5472204805085731
2,4,9,143,0.5173946883321691,0.5469236096270141
2,4,9,144,0.5170420585851655,0.546574622814914
2,4,9,145,0.5168178227388345,0.5464649209738084
2,4,9,146,0.5162085031751361,0.546233138179469
2,4,9,147,0.5157042648163936,0.546229872326148
2,4,9,148,0.5153723935765436,0.5461843754053839
2,4,9,149,0.5152201086226356,0.5461071671332037
2,4,9,150,0.5151057425417681,0.5461220959561146
2,4,9,151,0.5149286263833485,0.5461402188967738
2,4,9,152,0.5147688605982774,0.5461311524917675
2,4,9,153,0.5144549802232852,0.5460573377427629
2,4,9,154,0.5140568797490918,0.545967783862311
2,4,9,155,0.5136868473179969,0.5459023005921709
2,4,9,156,0.5135397535857995,0.5458643751922486
2,4,9,157,0.513301500485436,0.5458652981136177
2,4,9,158,0.5131824688340176,0.5457977867355257
2,4,9,159,0.512971875484343,0.5457490523851873
2,4,9,160,0.5125028454801791,0.5456199320694253
2,4,9,161,0.5119876144217644,0.5453638439884699
2,4,9,162,0.5116481231858974,0.5453757062045786
2,4,9,163,0.5114868313587767,0.545383094209454
2,4,9,164,0.5113460843772809,0.5453828888224347
2,4,9,165,0.5112411988183434,0.5453829978398604
2,4,9,166,0.5111453159889432,0.5453904726223814
2,4,9,167,0.510836856724251,0.545562840066564
2,4,9,168,0.5106081437399356,0.5455507909750729
2,4,9,169,0.5103578372018407,0.5455103035903409
2,4,9,170,0.5100508888028622,0.5454915836279677
2,4,9,171,0.5098960119827864,0.5454168016513513
2,4,9,172,0.5096807440013055,0.5453112687759517
2,4,9,173,0.5094733097453837,0.545273806484366
2,4,9,174,0.5091147301731808,0.5454093421183343
2,4,9,175,0.5087012277461508,0.5452506312469828
2,4,9,176,0.5081381389491517,0.5447288143883644
2,4,9,177,0.5079376772083382,0.5447209162765372
2,4,9,178,0.5077341075002179,0.5446828937764869
2,4,9,179,0.5076170420979629,0.544645474915112
2,4,9,180,0.5074319867144818,0.5446746569176095
2,4,9,181,0.5072923134874302,0.5446476396654976
2,4,9,182,0.5070726631914163,0.5447239021645129
2,4,9,183,0.5067825724441373,0.5447020039540402
2,4,9,184,0.5064537375652111,0.5446537404049416
2,4,9,185,0.5063598569132881,0.5446943447254983
2,4,9,186,0.5061785841790989,0.5446644528909586
2,4,9,187,0.5060874836190731,0.5446339599443343
2,4,9,188,0.5059296750874004,0.5445591609792566
2,4,9,189,0.5055541839427661,0.5445646145654025
2,4,9,190,0.5051387177418963,0.5443159240305961
2,4,9,191,0.5049589972301781,0.5441846781199356
2,4,9,192,0.5046141708227231,0.5442246388025406
2,4,9,193,0.5043919319784574,0.5442808222664279
2,4,9,194,0.5042405909153639,0.5443231827181042
2,4,9,195,0.5040955512432419,0.5443393417236686
2,4,9,196,0.5039301333686921,0.5442782624343411
2,4,9,197,0.5037729823025623,0.5443239506394227
2,4,9,198,0.5033811787477465,0.544165138047018
2,4,9,199,0.5029612937717657,0.5442000117564575
2,4,9,200,0.5029078188374175,0.544208994984505
2,4,9,201,0.5027265061619223,0.5442656550248368
2,4,9,202,0.502534674538406,0.5443275111559338
2,4,9,203,0.502214697751062,0.5442695991743306
2,4,9,204,0.501987163188619,0.5442197392761751
2,4,9,205,0.5016452787059428,0.5440979807371898
2,4,9,206,0.5015260474149073,0.5440135606679756
2,4,9,207,0.5010760438805875,0.5436555653876937
2,4,9,208,0.5008172981609968,0.5436714924146052
2,4,9,209,0.5004168441504109,0.5436339389647644
2,4,9,210,0.5002676675626447,0.5435635871093015
2,4,9,211,0.500065442098926,0.5436607512546625
2,4,9,212,0.49980270304079344,0.543672683019393
2,4,9,213,0.49958681767580393,0.5438127639719811
2,4,9,214,0.49951878633993607,0.5438767664312703
2,4,9,215,0.49935264783332345,0.5438585017745167
2,4,9,216,0.49903130319254974,0.5439641669926502
2,4,9,217,0.49892879967947945,0.5439104824506363
2,4,9,218,0.49878154398262564,0.5439311267204445
2,4,9,219,0.498639626625607,0.5437922945061548
2,4,9,220,0.4984396586062198,0.5438034003906442
2,4,9,221,0.4983883005541183,0.5438217727112897
2,4,9,222,0.4982887056685216,0.5438553940135505
2,4,9,223,0.49793527362762585,0.5436042258646342
2,5,10,1,0.6796446777461208,0.6795613482275729
2,5,10,2,0.6678976293173136,0.6677322116125588
2,5,10,3,0.6574817611181951,0.6573193003658232
2,5,10,4,0.648289443278575,0.6479441465881846
2,5,10,5,0.6401087924628346,0.6397949004014998
2,5,10,6,0.6327463059556938,0.6324702813829343
2,5,10,7,0.6262315662354405,0.6260603201207582
2,5,10,8,0.620306745243896,0.6201457573897369
2,5,10,9,0.6149877513292404,0.6148336038913075
2,5,10,10,0.6101409097231715,0.6099545804851026
2,5,10,11,0.6058931029679611,0.6055892802205166
2,5,10,12,0.6020253994228815,0.6016244146252019
2,5,10,13,0.5983943193189323,0.5979621186211269
2,5,10,14,0.5951124314777633,0.594696968431141
2,5,10,15,0.5920940414954841,0.5917331140304274
2,5,10,16,0.5893637326816006,0.5890483313941064
2,5,10,17,0.586834561096912,0.5865154269142001
2,5,10,18,0.584599441732788,0.5843023179217584
2,5,10,19,0.5825147559759503,0.5822019058948129
2,5,10,20,0.5805457946086852,0.5802197684109108
2,5,10,21,0.5788207949366356,0.5784932537100987
2,5,10,22,0.5772316340741935,0.5768350951569596
2,5,10,23,0.575768648126534,0.575396789642262
2,5,10,24,0.5744163715694138,0.5740666765438447
2,5,10,25,0.5730316375953081,0.5728222099962943
2,5,10,26,0.5717963699896373,0.5716599706557626
2,5,10,27,0.5707065057398449,0.5706447317045826
2,5,10,28,0.5696923737158041,0.5696085811152282
2,5,10,29,0.5684896941107813,0.5684090655343756
2,5,10,30,0.5671468421754551,0.5674320647526438
2,5,10,31,0.566215185849996,0.5665015894237229
2,5,10,32,0.5653492609885731,0.5655456745490076
2,5,10,33,0.5645167585115468,0.5648029113340897
2,5,10,34,0.5636971629730189,0.5641039113521225
2,5,10,35,0.5629606744359553,0.5633778128885639
2,5,10,36,0.5621614920971459,0.562792289027505
2,5,10,37,0.5614881418777259,0.5622295646877643
2,5,10,38,0.5608053384542787,0.5615523046444536
2,5,10,39,0.5601882732132575,0.561121430024523
2,5,10,40,0.55953689711011,0.5606805844214579
2,5,10,41,0.5590003637856712,0.5601537936040318
2,5,10,42,0.5584360833108246,0.5594055907531038
2,5,10,43,0.5578060587344364,0.5587691431258259
2,5,10,44,0.5572787276093403,0.5582706080188593
2,5,10,45,0.5565984608854719,0.5577540464982306
2,5,10,46,0.5559766925317307,0.5574175075465048
2,5,10,47,0.5554358956702413,0.5570745329757983
2,5,10,48,0.5550004847925384,0.5567320279341044
2,5,10,49,0.554368835421205,0.5563458728187018
2,5,10,50,0.5537051778400829,0.5560378993998545
2,5,10,51,0.553288376858184,0.5557748487568203
2,5,10,52,0.5528523175236566,0.5553488638410027
2,5,10,53,0.5519419122246563,0.5548044972113472
2,5,10,54,0.5514980632687921,0.55459816196605
2,5,10,55,0.5507229007171538,0.5542830432606493
2,5,10,56,0.5501661989007931,0.5539765325355437
2,5,10,57,0.5495863337874862,0.5534108733128136
2,5,10,58,0.5491746803155502,0.5532420685811127
2,5,10,59,0.5487908824612487,0.5530621890124746
2,5,10,60,0.5481604338876519,0.5527018459712093
2,5,10,61,0.547684331096817,0.5524629899905181
2,5,10,62,0.5473104166014073,0.5523015987265416
2,5,10,63,0.5469197968357481,0.5519937571414769
2,5,10,64,0.5464312049779643,0.5515174079193607
2,5,10,65,0.5458850338263743,0.5512290953437312
2,5,10,66,0.5453492375748957,0.5510923984750898
2,5,10,67,0.5449239060888402,0.5508804262212939
2,5,10,68,0.5442681754376607,0.5503953064718351
2,5,10,69,0.543805711980894,0.5502293312939066
2,5,10,70,0.5433508840278336,0.5498648008708582
2,5,10,71,0.5425740993573069,0.5495603230518166
2,5,10,72,0.5422980514680603,0.5493695694065389
2,5,10,73,0.5420048621577418,0.5492358550452014
2,5,10,74,0.541705420081237,0.5491244692972193
2,5,10,75,0.5413191974939262,0.5487506994568265
2,5,10,76,0.5409096799989676,0.5485723081264344
2,5,10,77,0.5406433968479321,0.548447928689205
2,5,10,78,0.5403730576785032,0.5482797177899139
2,5,10,79,0.5400846175111409,0.5482655137067788
2,5,10,80,0.5397451922111339,0.5479369590006025
2,5,10,81,0.5393922611407704,0.5477599255394402
